lat,lon,timestamp,sea_level
32.49932017167382,-77.4042077253219,2014-12-31,0.0
32.52070944206009,-77.3953582260372,2014-12-31,0.0
32.542098712446354,-77.38650872675251,2014-12-31,0.0
32.56348798283262,-77.37765922746782,2014-12-31,0.0
32.584877253218885,-77.36880972818312,2014-12-31,0.0
32.60626652360515,-77.35996022889843,2014-12-31,0.0
32.627655793991416,-77.35111072961374,2014-12-31,0.0
32.64904506437768,-77.34226123032904,2014-12-31,0.0
32.67043433476395,-77.33341173104435,2014-12-31,0.0
32.69182360515022,-77.32456223175966,2014-12-31,0.0
32.713212875536485,-77.31571273247496,2014-12-31,0.0
32.73460214592275,-77.30686323319027,2014-12-31,0.0
32.755991416309016,-77.29801373390558,2014-12-31,0.0
32.77738068669528,-77.28916423462088,2014-12-31,0.0
32.79876995708155,-77.28031473533619,2014-12-31,0.0
32.82015922746781,-77.2714652360515,2014-12-31,0.0
32.84154849785408,-77.2626157367668,2014-12-31,0.0
32.86293776824034,-77.25376623748213,2014-12-31,0.0
32.88432703862661,-77.24491673819743,2014-12-31,0.0
32.905716309012874,-77.23606723891274,2014-12-31,0.0
32.92710557939914,-77.22721773962805,2014-12-31,0.0
32.948494849785405,-77.21836824034335,2014-12-31,0.0
32.96988412017168,-77.20951874105866,2014-12-31,0.0
32.99127339055794,-77.20066924177397,2014-12-31,0.0
33.01266266094421,-77.19181974248927,2014-12-31,0.0
33.034051931330474,-77.18297024320458,2014-12-31,0.0
33.05544120171674,-77.17412074391989,2014-12-31,0.0
33.076830472103005,-77.16527124463519,2014-12-31,0.0
33.09821974248927,-77.1564217453505,2014-12-31,0.0
33.119609012875536,-77.1475722460658,2014-12-31,0.0
33.1409982832618,-77.13872274678111,2014-12-31,0.0
33.16238755364807,-77.12987324749642,2014-12-31,0.0
33.18377682403434,-77.12102374821173,2014-12-31,0.0
33.205166094420605,-77.11217424892703,2014-12-31,0.0
33.22655536480687,-77.10332474964235,2014-12-31,0.0
33.247944635193136,-77.09447525035766,2014-12-31,0.0
33.2693339055794,-77.08562575107297,2014-12-31,0.0
33.29072317596567,-77.07677625178827,2014-12-31,0.0
33.31211244635193,-77.06792675250358,2014-12-31,0.0
33.3335017167382,-77.05907725321889,2014-12-31,0.0
33.35489098712446,-77.0502277539342,2014-12-31,0.0
33.37628025751073,-77.0413782546495,2014-12-31,0.0
33.397669527896994,-77.03252875536481,2014-12-31,0.0
33.41905879828326,-77.02367925608011,2014-12-31,0.0
33.440448068669525,-77.01482975679542,2014-12-31,0.0
33.4618373390558,-77.00598025751073,2014-12-31,0.0
33.48322660944206,-76.99713075822604,2014-12-31,0.0
33.50461587982833,-76.98828125894134,2014-12-31,0.0
33.526005150214594,-76.97943175965665,2014-12-31,0.0
33.54739442060086,-76.97058226037196,2014-12-31,0.0
33.568783690987125,-76.96173276108726,2014-12-31,0.0
33.59017296137339,-76.95288326180258,2014-12-31,0.0
33.611562231759656,-76.94403376251789,2014-12-31,0.0
33.63295150214592,-76.9351842632332,2014-12-31,0.0
33.65434077253219,-76.9263347639485,2014-12-31,0.0
33.67573004291846,-76.91748526466381,2014-12-31,0.0
33.697119313304725,-76.90863576537912,2014-12-31,0.0
33.71850858369099,-76.89978626609442,2014-12-31,0.0
33.739897854077256,-76.89093676680973,2014-12-31,0.0
33.76128712446352,-76.88208726752504,2014-12-31,0.0
33.78267639484979,-76.87323776824034,2014-12-31,0.0
33.80406566523605,-76.86438826895565,2014-12-31,0.0
33.82545493562232,-76.85553876967096,2014-12-31,0.0
33.84684420600858,-76.84668927038626,2014-12-31,0.0
33.86823347639485,-76.83783977110157,2014-12-31,0.0
33.889622746781114,-76.82899027181688,2014-12-31,0.0
33.91101201716738,-76.82014077253218,2014-12-31,0.0
33.932401287553645,-76.81129127324749,2014-12-31,0.0
33.95379055793991,-76.80244177396281,2014-12-31,0.0
33.97517982832618,-76.79359227467812,2014-12-31,0.0
33.99656909871245,-76.78474277539343,2014-12-31,0.0
34.017958369098714,-76.77589327610873,2014-12-31,0.0
34.03934763948498,-76.76704377682404,2014-12-31,0.0
34.060736909871245,-76.75819427753935,2014-12-31,0.0
34.08212618025751,-76.74934477825465,2014-12-31,0.0
34.103515450643776,-76.74049527896996,2014-12-31,0.0
34.12490472103004,-76.73164577968527,2014-12-31,0.0
34.146293991416314,-76.72279628040057,2014-12-31,0.0
34.16768326180258,-76.71394678111588,2014-12-31,0.0
34.189072532188845,-76.70509728183119,2014-12-31,0.0
34.21046180257511,-76.6962477825465,2014-12-31,0.0
34.231851072961376,-76.6873982832618,2014-12-31,0.0
34.25324034334764,-76.6785487839771,2014-12-31,0.0
34.27462961373391,-76.66969928469241,2014-12-31,0.0
34.29601888412017,-76.66084978540772,2014-12-31,0.0
34.31740815450644,-76.65200028612304,2014-12-31,0.0
34.338797424892704,-76.64315078683835,2014-12-31,0.0
34.36018669527897,-76.63430128755365,2014-12-31,0.0
34.381575965665235,-76.62545178826896,2014-12-31,0.0
34.4029652360515,-76.61660228898427,2014-12-31,0.0
34.424354506437766,-76.60775278969957,2014-12-31,0.0
34.44574377682403,-76.59890329041488,2014-12-31,0.0
34.467133047210304,-76.59005379113019,2014-12-31,0.0
34.48852231759657,-76.5812042918455,2014-12-31,0.0
34.509911587982835,-76.5723547925608,2014-12-31,0.0
34.5313008583691,-76.56350529327611,2014-12-31,0.0
34.552690128755366,-76.55465579399142,2014-12-31,0.0
34.57407939914163,-76.54580629470672,2014-12-31,0.0
34.5954686695279,-76.53695679542203,2014-12-31,0.0
34.61685793991416,-76.52810729613734,2014-12-31,0.0
34.63824721030043,-76.51925779685264,2014-12-31,0.0
34.6596364806867,-76.51040829756795,2014-12-31,0.0
34.681025751072966,-76.50155879828327,2014-12-31,0.0
34.70241502145923,-76.49270929899858,2014-12-31,0.0
34.7238042918455,-76.48385979971388,2014-12-31,0.0
34.74519356223176,-76.47501030042919,2014-12-31,0.0
34.76658283261803,-76.4661608011445,2014-12-31,0.0
34.78797210300429,-76.4573113018598,2014-12-31,0.0
34.80936137339056,-76.44846180257511,2014-12-31,0.0
34.830750643776824,-76.43961230329042,2014-12-31,0.0
34.85213991416309,-76.43076280400572,2014-12-31,0.0
34.873529184549355,-76.42191330472103,2014-12-31,0.0
34.89491845493562,-76.41306380543634,2014-12-31,0.0
34.916307725321886,-76.40421430615164,2014-12-31,0.0
34.93769699570815,-76.39536480686695,2014-12-31,0.0
34.959086266094424,-76.38651530758226,2014-12-31,0.0
34.98047553648069,-76.37766580829756,2014-12-31,0.0
35.001864806866955,-76.36881630901287,2014-12-31,0.0
35.02325407725322,-76.35996680972818,2014-12-31,0.0
35.044643347639486,-76.35111731044348,2014-12-31,0.0
35.06603261802575,-76.3422678111588,2014-12-31,0.0
35.08742188841202,-76.33341831187411,2014-12-31,0.0
35.10881115879828,-76.32456881258942,2014-12-31,0.0
35.13020042918455,-76.31571931330473,2014-12-31,0.0
35.15158969957082,-76.30686981402003,2014-12-31,0.0
35.172978969957086,-76.29802031473534,2014-12-31,0.0
35.19436824034335,-76.28917081545065,2014-12-31,0.0
35.21575751072962,-76.28032131616595,2014-12-31,0.0
35.23714678111588,-76.27147181688126,2014-12-31,0.0
35.25853605150215,-76.26262231759657,2014-12-31,0.0
35.27992532188841,-76.25377281831187,2014-12-31,0.0
35.30131459227468,-76.24492331902718,2014-12-31,0.0
35.322703862660944,-76.23607381974249,2014-12-31,0.0
35.34409313304721,-76.2272243204578,2014-12-31,0.0
35.365482403433475,-76.2183748211731,2014-12-31,0.0
35.38687167381974,-76.2095253218884,2014-12-31,0.0
35.408260944206006,-76.20067582260371,2014-12-31,0.0
35.42965021459227,-76.19182632331903,2014-12-31,0.0
35.451039484978544,-76.18297682403434,2014-12-31,0.0
35.47242875536481,-76.17412732474965,2014-12-31,0.0
35.493818025751075,-76.16527782546495,2014-12-31,0.0
35.51520729613734,-76.15642832618026,2014-12-31,0.0
35.536596566523606,-76.14757882689557,2014-12-31,0.0
35.55798583690987,-76.13872932761087,2014-12-31,0.0
35.57937510729614,-76.12987982832618,2014-12-31,0.0
35.6007643776824,-76.12103032904149,2014-12-31,0.0
35.62215364806867,-76.1121808297568,2014-12-31,0.0
35.64354291845494,-76.1033313304721,2014-12-31,0.0
35.664932188841206,-76.09448183118741,2014-12-31,0.0
35.68632145922747,-76.08563233190272,2014-12-31,0.0
35.70771072961374,-76.07678283261802,2014-12-31,0.0
35.7291,-76.06793333333333,2014-12-31,0.0
35.75048927038627,-76.05908383404864,2014-12-31,0.0
35.77187854077253,-76.05023433476396,2014-12-31,0.0
35.7932678111588,-76.04138483547926,2014-12-31,0.0
35.814657081545064,-76.03253533619457,2014-12-31,0.0
35.83604635193133,-76.02368583690988,2014-12-31,0.0
35.857435622317595,-76.01483633762518,2014-12-31,0.0
35.87882489270386,-76.00598683834049,2014-12-31,0.0
35.900214163090126,-75.9971373390558,2014-12-31,0.0
35.92160343347639,-75.9882878397711,2014-12-31,0.0
35.942992703862664,-75.97943834048641,2014-12-31,0.0
35.96438197424893,-75.97058884120172,2014-12-31,0.0
35.985771244635195,-75.96173934191702,2014-12-31,0.0
36.00716051502146,-75.95288984263233,2014-12-31,0.0
36.028549785407726,-75.94404034334764,2014-12-31,0.0
36.04993905579399,-75.93519084406294,2014-12-31,0.0
36.07132832618026,-75.92634134477825,2014-12-31,0.0
36.09271759656652,-75.91749184549356,2014-12-31,0.0
36.11410686695279,-75.90864234620886,2014-12-31,0.0
36.13549613733906,-75.89979284692419,2014-12-31,0.0
36.156885407725326,-75.89094334763949,2014-12-31,0.0
36.17827467811159,-75.8820938483548,2014-12-31,0.0
36.19966394849786,-75.8732443490701,2014-12-31,0.0
36.22105321888412,-75.86439484978541,2014-12-31,0.0
36.24244248927039,-75.85554535050072,2014-12-31,0.0
36.263831759656654,-75.84669585121603,2014-12-31,0.0
36.28522103004292,-75.83784635193133,2014-12-31,0.0
36.306610300429185,-75.82899685264664,2014-12-31,0.0
36.32799957081545,-75.82014735336195,2014-12-31,0.0
36.349388841201716,-75.81129785407725,2014-12-31,0.0
36.37077811158798,-75.80244835479256,2014-12-31,0.0
36.39216738197425,-75.79359885550787,2014-12-31,0.0
36.41355665236051,-75.78474935622317,2014-12-31,0.0
36.434945922746785,-75.77589985693848,2014-12-31,0.0
36.45633519313305,-75.76705035765379,2014-12-31,0.0
36.477724463519316,-75.7582008583691,2014-12-31,0.0
36.49911373390558,-75.74935135908441,2014-12-31,0.0
36.52050300429185,-75.74050185979972,2014-12-31,0.0
36.54189227467811,-75.73165236051503,2014-12-31,0.0
36.56328154506438,-75.72280286123033,2014-12-31,0.0
36.58467081545064,-75.71395336194564,2014-12-31,0.0
36.60606008583691,-75.70510386266095,2014-12-31,0.0
36.62744935622318,-75.69625436337626,2014-12-31,0.0
36.64883862660945,-75.68740486409156,2014-12-31,0.0
36.67022789699571,-75.67855536480687,2014-12-31,0.0
36.69161716738198,-75.66970586552218,2014-12-31,0.0
36.71300643776824,-75.66085636623748,2014-12-31,0.0
36.73439570815451,-75.65200686695279,2014-12-31,0.0
36.755784978540774,-75.6431573676681,2014-12-31,0.0
36.77717424892704,-75.6343078683834,2014-12-31,0.0
36.798563519313305,-75.62545836909871,2014-12-31,0.0
36.81995278969957,-75.61660886981402,2014-12-31,0.0
36.841342060085836,-75.60775937052932,2014-12-31,0.0
36.8627313304721,-75.59890987124464,2014-12-31,0.0
36.88412060085837,-75.59006037195995,2014-12-31,0.0
36.90550987124463,-75.58121087267526,2014-12-31,0.0
36.9268991416309,-75.57236137339056,2014-12-31,0.0
36.94828841201717,-75.56351187410587,2014-12-31,0.0
36.969677682403436,-75.55466237482118,2014-12-31,0.0
36.9910669527897,-75.54581287553648,2014-12-31,0.0
37.01245622317597,-75.53696337625179,2014-12-31,0.0
37.03384549356223,-75.5281138769671,2014-12-31,0.0
37.0552347639485,-75.5192643776824,2014-12-31,0.0
37.07662403433476,-75.51041487839771,2014-12-31,0.0
37.09801330472103,-75.50156537911302,2014-12-31,0.0
37.1194025751073,-75.49271587982832,2014-12-31,0.0
37.14079184549357,-75.48386638054363,2014-12-31,0.0
37.16218111587983,-75.47501688125894,2014-12-31,0.0
37.1835703862661,-75.46616738197424,2014-12-31,0.0
37.20495965665236,-75.45731788268955,2014-12-31,0.0
37.22634892703863,-75.44846838340487,2014-12-31,0.0
37.247738197424894,-75.43961888412016,2014-12-31,0.0
37.26912746781116,-75.43076938483549,2014-12-31,0.0
37.290516738197425,-75.42191988555079,2014-12-31,0.0
37.31190600858369,-75.4130703862661,2014-12-31,0.0
37.333295278969956,-75.4042208869814,2014-12-31,0.0
37.35468454935622,-75.39537138769671,2014-12-31,0.0
37.37607381974249,-75.38652188841202,2014-12-31,0.0
37.39746309012875,-75.37767238912733,2014-12-31,0.0
37.41885236051502,-75.36882288984263,2014-12-31,0.0
37.44024163090129,-75.35997339055794,2014-12-31,0.0
37.461630901287556,-75.35112389127325,2014-12-31,0.0
37.48302017167382,-75.34227439198855,2014-12-31,0.0
37.50440944206009,-75.33342489270386,2014-12-31,0.0
37.52579871244635,-75.32457539341917,2014-12-31,0.0
37.54718798283262,-75.31572589413447,2014-12-31,0.0
37.56857725321888,-75.30687639484978,2014-12-31,0.0
37.58996652360515,-75.2980268955651,2014-12-31,0.0
37.61135579399142,-75.2891773962804,2014-12-31,0.0
37.63274506437769,-75.28032789699571,2014-12-31,0.0
37.65413433476395,-75.27147839771102,2014-12-31,0.0
37.67552360515022,-75.26262889842633,2014-12-31,0.0
37.69691287553648,-75.25377939914164,2014-12-31,0.0
37.71830214592275,-75.24492989985694,2014-12-31,0.0
37.739691416309014,-75.23608040057225,2014-12-31,0.0
37.76108068669528,-75.22723090128756,2014-12-31,0.0
37.782469957081545,-75.21838140200286,2014-12-31,0.0
37.80385922746781,-75.20953190271817,2014-12-31,0.0
37.825248497854076,-75.20068240343348,2014-12-31,0.0
37.84663776824034,-75.19183290414878,2014-12-31,0.0
37.86802703862661,-75.18298340486409,2014-12-31,0.0
37.88941630901287,-75.1741339055794,2014-12-31,0.0
37.91080557939914,-75.1652844062947,2014-12-31,0.0
37.93219484978541,-75.15643490701001,2014-12-31,0.0
37.953584120171676,-75.14758540772532,2014-12-31,0.0
37.97497339055794,-75.13873590844062,2014-12-31,0.0
37.99636266094421,-75.12988640915594,2014-12-31,0.0
38.01775193133047,-75.12103690987125,2014-12-31,0.0
38.03914120171674,-75.11218741058656,2014-12-31,0.0
38.060530472103004,-75.10333791130186,2014-12-31,0.0
38.08191974248927,-75.09448841201717,2014-12-31,0.0
38.103309012875535,-75.08563891273248,2014-12-31,0.0
38.12469828326181,-75.07678941344778,2014-12-31,0.0
38.14608755364807,-75.06793991416309,2014-12-31,0.0
38.16747682403434,-75.0590904148784,2014-12-31,0.0
38.188866094420604,-75.0502409155937,2014-12-31,0.0
38.21025536480687,-75.04139141630901,2014-12-31,0.0
38.231644635193135,-75.03254191702432,2014-12-31,0.0
38.2530339055794,-75.02369241773962,2014-12-31,0.0
38.274423175965666,-75.01484291845493,2014-12-31,0.0
38.29581244635193,-75.00599341917024,2014-12-31,0.0
38.3172017167382,-74.99714391988554,2014-12-31,0.0
38.33859098712446,-74.98829442060085,2014-12-31,0.0
38.35998025751073,-74.97944492131617,2014-12-31,0.0
38.38136952789699,-74.97059542203148,2014-12-31,0.0
38.40275879828326,-74.96174592274679,2014-12-31,0.0
38.42414806866953,-74.9528964234621,2014-12-31,0.0
38.4455373390558,-74.9440469241774,2014-12-31,0.0
38.46692660944206,-74.9351974248927,2014-12-31,0.0
38.48831587982833,-74.92634792560801,2014-12-31,0.0
38.50970515021459,-74.91749842632332,2014-12-31,0.0
38.53109442060086,-74.90864892703863,2014-12-31,0.0
38.552483690987124,-74.89979942775393,2014-12-31,0.0
38.57387296137339,-74.89094992846924,2014-12-31,0.0
38.595262231759655,-74.88210042918455,2014-12-31,0.0
38.61665150214593,-74.87325092989985,2014-12-31,0.0
38.63804077253219,-74.86440143061516,2014-12-31,0.0
38.65943004291846,-74.85555193133047,2014-12-31,0.0
38.680819313304724,-74.84670243204577,2014-12-31,0.0
38.70220858369099,-74.83785293276108,2014-12-31,0.0
38.723597854077255,-74.8290034334764,2014-12-31,0.0
38.74498712446352,-74.82015393419171,2014-12-31,0.0
38.766376394849786,-74.81130443490702,2014-12-31,0.0
38.78776566523605,-74.80245493562232,2014-12-31,0.0
38.80915493562232,-74.79360543633763,2014-12-31,0.0
38.83054420600858,-74.78475593705294,2014-12-31,0.0
38.85193347639485,-74.77590643776824,2014-12-31,0.0
38.87332274678111,-74.76705693848355,2014-12-31,0.0
38.89471201716738,-74.75820743919886,2014-12-31,0.0
38.91610128755365,-74.74935793991416,2014-12-31,0.0
38.93749055793992,-74.74050844062947,2014-12-31,0.0
38.95887982832618,-74.73165894134478,2014-12-31,0.0
38.98026909871245,-74.72280944206008,2014-12-31,0.0
39.00165836909871,-74.71395994277539,2014-12-31,0.0
39.02304763948498,-74.7051104434907,2014-12-31,0.0
39.044436909871244,-74.696260944206,2014-12-31,0.0
39.06582618025751,-74.68741144492131,2014-12-31,0.0
39.087215450643775,-74.67856194563663,2014-12-31,0.0
39.10860472103005,-74.66971244635194,2014-12-31,0.0
39.12999399141631,-74.66086294706724,2014-12-31,0.0
39.15138326180258,-74.65201344778255,2014-12-31,0.0
39.172772532188844,-74.64316394849786,2014-12-31,0.0
39.19416180257511,-74.63431444921316,2014-12-31,0.0
39.215551072961375,-74.62546494992847,2014-12-31,0.0
39.23694034334764,-74.61661545064378,2014-12-31,0.0
39.258329613733906,-74.60776595135908,2014-12-31,0.0
39.27971888412017,-74.59891645207439,2014-12-31,0.0
39.30110815450644,-74.5900669527897,2014-12-31,0.0
39.3224974248927,-74.581217453505,2014-12-31,0.0
39.34388669527897,-74.57236795422031,2014-12-31,0.0
39.365275965665234,-74.56351845493562,2014-12-31,0.0
39.3866652360515,-74.55466895565092,2014-12-31,0.0
39.40805450643777,-74.54581945636623,2014-12-31,0.0
39.42944377682404,-74.53696995708154,2014-12-31,0.0
39.4508330472103,-74.52812045779686,2014-12-31,0.0
39.47222231759657,-74.51927095851217,2014-12-31,0.0
39.493611587982834,-74.51042145922747,2014-12-31,0.0
39.5150008583691,-74.50157195994278,2014-12-31,0.0
39.536390128755365,-74.49272246065809,2014-12-31,0.0
39.55777939914163,-74.4838729613734,2014-12-31,0.0
39.579168669527895,-74.4750234620887,2014-12-31,0.0
39.60055793991417,-74.466173962804,2014-12-31,0.0
39.62194721030043,-74.45732446351931,2014-12-31,0.0
39.6433364806867,-74.44847496423462,2014-12-31,0.0
39.664725751072964,-74.43962546494993,2014-12-31,0.0
39.68611502145923,-74.43077596566523,2014-12-31,0.0
39.707504291845495,-74.42192646638054,2014-12-31,0.0
39.72889356223176,-74.41307696709585,2014-12-31,0.0
39.750282832618026,-74.40422746781115,2014-12-31,0.0
39.77167210300429,-74.39537796852646,2014-12-31,0.0
39.79306137339056,-74.38652846924177,2014-12-31,0.0
39.81445064377682,-74.37767896995709,2014-12-31,0.0
39.83583991416309,-74.3688294706724,2014-12-31,0.0
39.857229184549354,-74.3599799713877,2014-12-31,0.0
39.87861845493562,-74.35113047210301,2014-12-31,0.0
39.90000772532189,-74.34228097281832,2014-12-31,0.0
39.92139699570816,-74.33343147353362,2014-12-31,0.0
39.94278626609442,-74.32458197424893,2014-12-31,0.0
39.96417553648069,-74.31573247496424,2014-12-31,0.0
39.985564806866954,-74.30688297567954,2014-12-31,0.0
40.00695407725322,-74.29803347639485,2014-12-31,0.0
40.028343347639485,-74.28918397711016,2014-12-31,0.0
40.04973261802575,-74.28033447782546,2014-12-31,0.0
40.071121888412016,-74.27148497854077,2014-12-31,0.0
40.09251115879829,-74.26263547925608,2014-12-31,0.0
40.113900429184554,-74.25378597997138,2014-12-31,0.0
40.13528969957082,-74.24493648068669,2014-12-31,0.0
40.156678969957085,-74.236086981402,2014-12-31,0.0
40.17806824034335,-74.22723748211732,2014-12-31,0.0
40.199457510729616,-74.21838798283262,2014-12-31,0.0
40.22084678111588,-74.20953848354793,2014-12-31,0.0
40.24223605150215,-74.20068898426324,2014-12-31,0.0
40.26362532188841,-74.19183948497854,2014-12-31,0.0
